,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
323,"West Chester, PA",Teva Pharmaceuticals,"The position will predominantly be laboratory based, and also will provide the opportunity to manage individual scientists....",04d88feef401fc23,Sr. Scientist/Manager In Vivo Neurobiologist,,43.2,254,30+ days,2016-10-17 23:57:11.965184,Philadelphia
324,"Philadelphia, PA",Wuxi AppTec,You will work closely with the WuXi AppTec Viral Clearance team to provide regulatory guidance over the course of Viral Clearance studies for various product...,beb624521dfd3980,Sr. Scientist/Technical Project Manager (Viral Clearance),,,,21 days,2016-10-17 23:57:11.965184,Philadelphia
325,"Malvern, PA","Janssen Research & Development, LLC.",He/she will write technical memos with minimal review and keep abreast of scientific developments in relevant fields....,88841b1d7377ec09,"Scientist, Drug Product Development Biologics",,,,17 days,2016-10-17 23:57:11.965184,Philadelphia
326,"Wayne, PA",Mobiquity,"We are makers, designers, marketers, data scientists, and coders who take pride in what we craft. Manage lead tracking and opportunity tracking in Salesforce...",deee0c3fea33cc98,Alliances Marketing Manager,,40.2,6,30+ days,2016-10-17 23:57:11.965184,Philadelphia
327,"King of Prussia, PA",Worldwide Clinical Trials,"Assist sponsors in the design of clinical trials, including statistical sections of the study protocol, randomisation methodology and writing statistical...",3a6d6ec5bb5258c8,Senior/Principal Statistician (Remote/Northeast),,43.2,22,27 days,2016-10-17 23:57:11.965184,Philadelphia
328,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",38a76912157ebcbb,Epic Integration Architect,,51.0,274,30+ days,2016-10-17 23:57:11.965184,Philadelphia
329,"King of Prussia, PA",GlaxoSmithKline,"Experience with longitudinal or time series phenotypic data, such as from electronic health records, epidemiological cohorts, or clinical trials....",aac64319af7493d1,"Investigator, Statistical Genetics",,52.199997,1674,30+ days,2016-10-17 23:57:11.965184,Philadelphia
330,"Morris, NJ",RemX Specialty Staffing,"Strong analytical skills with the ability to mine data, identify trends, perform statistical analysis and communicate numerical data effectively....",1b1047b80809afca,Marketing Analyst / Research Manager,,,,10 days,2016-10-17 23:57:11.965184,Philadelphia
331,"West Point, PA",Eurofins,Make conclusions/recommendations based on sound review of data or scientific literature. Experience with manufacturing safety assessment and or clinical...,92646745a10f0df4,Scientist or Sr. Scientist Formulation Filling Process Devel...,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
332,"Philadelphia, PA",Reed Elsevier,Expertise in test-driven development and maintenance including techniques for applying best practices for overall project benefit....,a64602d57312cd98,Principal Software Engineer,,42.6,32,30+ days,2016-10-17 23:57:11.965184,Philadelphia
333,"Fort Washington, PA",J & J Consumer Inc.,Assist with preparation of scientific data for assigned projects at governance. May provide direction and mentorship to Co-ops and entry level scientists....,89ad2488c4ce9d2b,"Scientist II, Solid Dosage Form",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
334,"Fort Washington, PA",J & J Consumer Inc.,Partner with the R&D Life Cycle Process Teams for activities related to microbiology including Clinical Supply Release and related Research and Stability...,e8c87492ac224e4b,"Principal Scientist, Microbiology",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
335,"Spring House, PA","Janssen Research & Development, LLC.","This mission requires deep scientific expertise in a number of disciplines including chemistry, cellular pharmacology, and screening technologies coupled with...",065b46cd9d59f1f9,"Senior Scientist, Biophysics Lead Discovery",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
336,"Wilmington, DE",HKF Technology,"You will be working with a team of very talented engineers, academics, scientists and entrepreneurs in a nurturing atmosphere....",2aac6b315a2e41e8,Mobile Application Developer,,,,26 days,2016-10-17 23:57:11.965184,Philadelphia
337,"Collegeville, PA 19426",GlaxoSmithKline,"Provide scientific and technical guidance in the development of disease relevant models in the drug discovery process, including hit identification, triage,...",230ddfcb55d49f93,Investigator - Genome Editing,,52.199997,1674,30+ days,2016-10-17 23:57:11.965184,Philadelphia
338,"Collegeville, PA 19426",GlaxoSmithKline,"Provide scientific and technical guidance in the development of disease relevant models in the drug discovery process, including hit identification, triage,...",382ddce73e7dae30,Investigator - IPSC- (Stem Cell),,52.199997,1674,30+ days,2016-10-17 23:57:11.965184,Philadelphia
339,"Spring House, PA","Janssen Research & Development, LLC.","Manage outsourcing activities for development, validation, and study phase bioanalysis of PK, ADA, NAb, receptor occupancy and soluble target engagement assays...",5fdd5eaae1e164fc,"Principal Scientist, Bioanalytical Sciences Outsourcing",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
340,"Horsham, PA",Cavalier IT Solutions,The Clinical Project Scientist role is a key interface role in collaboration with the Medical Affairs therapeutic area leadership to act as a liaison between...,e1c27410c4adbadb,"Clinical Project Scientist, HORSHAM, PA",,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
341,"Philadelphia, PA 19104 (Belmont area)",University of Pennsylvania,This position will support cellular manufacturing activities for cell and gene therapy clinical trials to treat patients with cancer and HIV supported by the...,35e5afb9a43c58b0,RESOURCE TECHNOLOGIST B,,52.199997,284,30+ days,2016-10-17 23:57:11.965184,Philadelphia
342,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Jefferson Health, our clinical arm, provides a broad range of primary and complex, highly specialized care....",b558bba1dc0c3d06,Programmer Analyst II - Center for Research in Medical Educa...,,51.0,274,24 days,2016-10-17 23:57:11.965184,Philadelphia
343,"West Point, PA",Merck,"Known as Merck in the United States and Canada, is a global health care leader with a diversified portfolio of prescription medicines, vaccines and animal...",347d04d6c8c5ebd8,Senior Scientist- Neurogenetics Job,,51.6,1229,2 days,2016-10-17 23:57:11.965184,Philadelphia
344,"West Point, PA",Eurofins,"Strong computer, scientific, and organizational skills. Downstream Scientist responsibilities include, but are not limited to, the following :....",9d8a83281c85a06e,Downstream Scientist,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
345,"West Chester, PA","Synthes USA Products, LLC","Scientists and engineers in our R&D laboratories to fabricate device. Experiments and provide data, results analysis, and reports to project teams in....",3d411252eec5542f,"Drexel DePuy Synthes BIOMATERIALS R&D CO-OP - West Chester,...",,,,22 days,2016-10-17 23:57:11.965184,Philadelphia
346,"Philadelphia, PA",KPMG,"Utilize analytics to explore data, and identify key trends and insights from multi-faceted, and high-dimensional data, and work with data scientists to create...",9ffd401f2e146b17,"Sr Associate, Program Delivery Solutions",,51.0,1768,30+ days,2016-10-17 23:57:11.965184,Philadelphia
347,"Blue Bell, PA",Express Scripts,"UBC's services include reimbursement, patient assistance and alternate funding programs, channel optimization through specialty pharmacy, specialty distribution...",6c1b5e24f6b958f4,UBC Sr. Drug Safety Associate (Safety Scientist),,41.4,1781,18 days,2016-10-17 23:57:11.965184,Philadelphia
348,"Philadelphia, PA",MCKEAN DEFENSE/CABRILLO TECHNOLOGIES,"Assist higher level engineers and scientists in electrical engineering tasks, and project management tasks for assigned projects....",a3bc6102651dbe9c,Electrical Engineer,,,,25 days,2016-10-17 23:57:11.965184,Philadelphia
349,"Voorhees, NJ",NFI Industries,"VBA, Python, R, Matlab, Java, C++, or C# is a major plus. Responsible to validate, clean, and manipulate data....",9cd01801d42b91a0,Supply Chain Scientist,,39.6,273,30+ days,2016-10-17 23:57:11.965184,Philadelphia
350,"Malvern, PA 19355",SAINT-GOBAIN,"The individual will monitor technical advances, trends, and environmental issues in the area of asphalt. Analyze data and communicate main results....",165d02737bff5765,Principal Scientist,,51.6,137,30+ days,2016-10-17 23:57:11.965184,Philadelphia
351,"Philadelphia, PA",Temple University,"And compiling and organizing research data. Employees are also expected to understand and be in compliance with applicable laws, University and employment...",85b1edf9920165f5,Lab Asst,,52.199997,210,30+ days,2016-10-17 23:57:11.965184,Philadelphia
352,"King of Prussia, PA",GlaxoSmithKline,"Proactively seeks input from other scientists to solve problems. Bachelor of Science degree in chemistry, biology, microbiology or similar scientific field and...",31a09712ef259d33,"Senior Scientist,Biopharm GMP",,52.199997,1674,27 days,2016-10-17 23:57:11.965184,Philadelphia
353,"Philadelphia, PA",Thomas Jefferson University and Hospitals,"Thomas Jefferson University and Hospitals provide excellent clinical and compassionate care for our patients in the Philadelphia region, educate the health...",554a76c453aad167,Post-Doc Fellow - Medical Oncology - Full Time (Dr. Daniel S...,,51.0,274,11 days,2016-10-17 23:57:11.965184,Philadelphia
354,"Collegeville, PA 19426",GlaxoSmithKline,"Strong organizational and communication skills (both written and oral), with the ability to liaise with scientists and external collaborators at all levels....",368473e6d96c083f,Computational Molecular Design,,52.199997,1674,30+ days,2016-10-17 23:57:11.965184,Philadelphia
355,"Fort Washington, PA",System One,"Associate Scientist Fort Washington, PA Premiere pharmaceutical and research organization is seeking an Associate Scientist for a longer term contract role....",31116b0af168a8bd,Associate Scientist,,43.8,101,30+ days,2016-10-17 23:57:11.965184,Philadelphia
356,"Collegeville, PA 19426",GlaxoSmithKline,The successful candidate for this position will provide computational biology insight and analyses to interdisciplinary teams of drug discovery scientists....,8e861eb090c1a3e9,Post Doc Host-Microbe Bioinformatics,,52.199997,1674,27 days,2016-10-17 23:57:11.965184,Philadelphia
357,"Spring House, PA","Janssen Research & Development, LLC.",The scientist will effectively and frequently collaborate with colleagues in the oncology department as well as in the medicinal chemistry and antibody...,0b4c88b7cbacf78d,Associate Scientist II - Oncology Discovery,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
358,"King of Prussia, PA 19406",Tech Data,Develop & validate SAS programs /standard macros to create safety and efficacy datasets based on CDISC SDTM/ADaM and generate TLGs for clinical study reports....,46bd6a4e36926ee1,Statistical Programmer (2 x openings),,43.8,165,3 days,2016-10-17 23:57:11.965184,Philadelphia
359,"King of Prussia, PA 19406",Tech Data Service,"Perform statistical programming & analysis on safety, efficacy & pharmacological data for clinical trials related to new drug development....",f33f225013f8d9d1,Statistical Programmer (2 x openings),,,,3 days,2016-10-17 23:57:11.965184,Philadelphia
360,"Philadelphia, PA",Federal Reserve Bank of Richmond,"Drive architecture best practices and patterns for data transmissions, data streaming, authorized data provisioning, and data preparation, data discovery, and...",5281d51561de0292,Architect (SP1),,51.6,314,30+ days,2016-10-17 23:57:11.965184,Philadelphia
361,"West Point, PA",Merck,Serve as subject matter expert for the virus side of VZV seed manufacturing by performing data analysis of manufacturing trends and proposing changes to ensure...,db287b71056c7020,"Specialist, Engineering Job",,51.6,1229,4 days,2016-10-17 23:57:11.965184,Philadelphia
362,"Collegeville, PA 19426",GlaxoSmithKline,The successful candidate will be responsible for providing key computational biology support to the unit by integrating and mining public and propriety genomic...,d4ba2e137071c9d2,Computational Biologist – Cancer Epigenetics,,52.199997,1674,30+ days,2016-10-17 23:57:11.965184,Philadelphia
363,"Fort Washington, PA",Intuitive Technology Solutions,"_Intuitive Technology Solutions is a comprehensive provider of staffing and workforce solutions throughout the Scientific Industry, including Biotechnology,...",82aca7aa9241e05d,Sr. Analytical Scientist,,,,30+ days,2016-10-17 23:57:11.965184,Philadelphia
