,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
761,"Seattle, WA",Sage Bionetworks,"Using cutting edge machine-learning methodologies, in collaboration with scientists around the world, we build predictive models of disease-related phenotypes...",6703a7b2c4338c70,"Scientist and Senior Scientist, Computational Oncology",,,,30+ days,2016-10-17 23:38:28.698590,Seattle
762,"Bothell, WA 98021",Seattle Genetics,"Seattle Genetics is seeking an investigative clinical pathologist with exceptional scientific curiosity, critical thinking, and self-motivation to join its team...",3289d48920c25a2e,"Clinical Pathologist, Associate Director/Director",,43.8,4,30+ days,2016-10-17 23:38:28.698590,Seattle
763,"Seattle, WA 98109 (Westlake area)",Fred Hutchinson Cancer Research Center,Previous work experience in serving as scientific project manager for industry research trials. Recognized internationally for its pioneering work in bone...,62f13a45c8f07085,Senior Staff Scientist or Staff Scientist,,52.800003,38,30+ days,2016-10-17 23:38:28.698590,Seattle
764,"Seattle, WA",Amazon Corporate LLC,"We have a tight-knit team of engineers, data scientists, designers, and project and product managers. Experience with large-scale data engineering and/or...",0c0dc8517f106944,Software Development Manager - Amazon Coins,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
765,"Seattle, WA",University of Washington Medical Center,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, to provide outstanding primary and specialty care to the people of...",014a984d2723b5cd,SR. IDENTITY AND ACCESS ANALYST,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
766,"Redmond, WA 98052",Microsoft,"Deep Neural Networks, CNTK, echo cancellation, noise reduction, speech engines, general machine learning, big data analysis experience....",74f498b37540e88d,Senior Software Engineer - Audio/Speech,,52.199997,2485,30+ days,2016-10-17 23:38:28.698590,Seattle
767,"Seattle, WA",Amazon Corporate LLC,"Our team has amazing, world-class software engineers, data scientists, program managers, designers and product managers....",abd08dd2accb080b,Software Development Engineer (SDE) - Tools Development (Lev...,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
768,"Seattle, WA",Amazon Corporate LLC,"Experience in recommender systems, data mining, machine learning, or artificial intelligence in a commercial setting (for the core recommender systems role)....",741b88cc82598abd,"Software Development Engineer - Machine Learning, Recommenda...",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
769,"Seattle, WA",Amazon Corporate LLC,"Experience with Agile (SCRUM, RUP, XP), OO modeling, web services, UNIX, middleware, database and data mining systems....",bcb48b76cb7f1de7,Software Development Engineer: Display Ad Platform,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
770,"Seattle, WA",University of Washington Medical Center,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, to provide outstanding primary and specialty care to the people of...",383b5a711efbb126,CLINICAL INFORMATICS ANALYST (EPIC),,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
771,"Seattle, WA",Amazon Corporate LLC,"In order to achieve this, the Planning team develops and uses advanced statistical models, optimization tools, machine learning algorithms, and big data...",2a051787692bf701,"Senior Manager, Global Planning Operations, Amazon Devices",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
772,"Seattle, WA",Amazon Corporate LLC,"Get creative, build pattern matching algorithms, use advanced machine learning and data mining techniques, and help us build a responsive infrastructure to flag...",1e3c60b9d39d807e,Software Development Engineer - Amazon Video Content Risk An...,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
773,"Seattle, WA",University of Washington Medical Center,"Working with UW Medicine Clinical experts, assists in the analysis of current and proposed CMMI Grant-CPI quality initiatives and programs in the area of...",c3cefbcb10b46d49,"CLINICAL QUALITY ANALYST, HARBORVIEW",,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
774,"Bothell, WA",Adecco: USA,Work with product development team of scientists and engineers to product software for flow cytometer. Integration of algorithms & mathematical functions for...,fdc072f030d32ade,Software Developer,,44.4,10,30+ days,2016-10-17 23:38:28.698590,Seattle
775,"Seattle, WA",Amazon Corporate LLC,"You will work with research scientists and product managers to develop roadmaps and implement solutions, and will regularly interact with senior management to...",5f57d36021c96013,"Software Development Manager, Last Mile Routing",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
776,"Seattle, WA",Amazon Corporate LLC,"You will work with the directors to determine the direction of the business, with the product managers to define the products, the research scientists to...",75bb04b5f4ec6d75,"Manager, Software Development - Amazon Lending",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
777,"Seattle, WA 98101 (Downtown area)",Zillow,"Manage and grow a team of data scientists specializing in a range of statistical, natural language processing, and machine learning techniques....",34ebb9067ef301ec,"Sr. Principal Data Scientist, Machine Learning",,43.8,23,30+ days,2016-10-17 23:38:28.698590,Seattle
778,"Bellevue, WA",Huawei,"Chief Scientist – Network Technology. Therefore, there is a strong requirement of importing relevant experts to structure the Huawei’s superiority in IaaS area....",a239e46ff5bbfb72,Chief Scientist - Network Technology,,43.2,227,30+ days,2016-10-17 23:38:28.698590,Seattle
779,"Seattle, WA",University of Washington,"Bachelor's Degree in social, life, or health sciences, public health, health administration, or similar....",bb58036d023870c9,PROJECT COORDINATOR,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
780,"Seattle, WA",Amazon Corporate LLC,"Knowledge in machine learning, natural language processing, data mining, or information extraction. This position will give you the opportunity to work with...",bc43386351aa3dc5,"Software Development Manager, Automated Search Engine Optimi...",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
781,"Seattle, WA",Amazon Corporate LLC,The Algorithms & Compute Platform team within Alexa Science is responsible for building highly optimized machine learning kernels and systems for their scalable...,94c03c2cc5fc2963,"Software Development Manager, Machine Learning Platform",,43.2,9619,24 days,2016-10-17 23:38:28.698590,Seattle
782,"Seattle, WA",Amazon Corporate LLC,5+ years industry experience as a manager of software developers or machine learning scientists. The Sponsored Products Ad Marketplace team optimizes the...,09040d8ca530ac87,Software Development Manager - Auctions,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
783,"Seattle, WA",BMS,"Or equivalent in biology, biochemistry, analytical chemistry, or a relevant scientific discipline, with 6 or more years of industry or relevant experience....",495aca20576b28d7,Senior Scientist - Analytical Development,,43.8,71,30+ days,2016-10-17 23:38:28.698590,Seattle
784,"Redmond, WA",Search Wizards,"Software Engineer, Data Scientist, Operations, IT, UX and Finance. Logistics to run event, logging candidate information in cohort spreadsheet, setting up...",825637d758b6777d,"Sourcing Recruiter - Redmond, WA",,,,8 days,2016-10-17 23:38:28.698590,Seattle
785,"Seattle, WA",Amazon Corporate LLC,"MACHINE LEARNING & ANALYTICS CAPABILITIES - there's an almost overwhelming amount of data available, and we need to build the best models to predict which...",2b5868a2ee8c9d60,Software Development Manager - Ad Platform - Targeting,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
786,"Seattle, WA",University of Washington Medical Center,"Bachelor's Degree in social, life, or health sciences, public health, health administration, or similar....",20485be1bd959b5d,PROJECT COORDINATOR,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
787,"Woodinville, WA",Bio-Rad Inc.,"Familiar with project management and project tracking techniques and tools. Applies scientific principles and concepts for product tranfer, process/product...",c26f6dc9c400633c,Scientist or Senior Scientist,,43.2,91,30+ days,2016-10-17 23:38:28.698590,Seattle
788,"Seattle, WA",Juno Therapeutics,The scientist will join a world class group of scientists at Juno Therapeutics Research in an exciting and dynamic environment....,5f1b866af24ed7be,"Scientist/Senior Scientist, Exploratory T Cell Immunology",,,,30+ days,2016-10-17 23:38:28.698590,Seattle
789,"Seattle, WA",The Climate Corporation,"You will have the opportunity to work with large, ""big data"" sets such as machine generated data from our farmer's equipment to geospatial data, precision...",dceb79fb71c5fa1c,"Senior Software Engineer, Backend",,54.0,2,30+ days,2016-10-17 23:38:28.698590,Seattle
790,"Seattle, WA","Amazon Web Services, Inc.",This position within Machine Learning team presents a unique and rare opportunity to get in on the ground floor within a fast growing business and help shape...,00217050a4cc88c7,Software Development Manager - AWS Machine Learning,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
791,"Seattle, WA",Amazon Corporate LLC,"This position involves working with worldwide retail and supply chain teams, scientists, economists, product managers, and software teams to identify new...",53f3aea866a7b5cf,"Principal Product Manager, Promise",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
792,"Bellevue, WA",Microsoft,"We work as an inter-disciplinary tribe of designers, engineers, scientists and PMs where your foremost accountability is the product in the hands of customers...",2eb67f26f7428cbf,Senior Designer,,52.199997,2485,12 days,2016-10-17 23:38:28.698590,Seattle
793,"Seattle, WA",Amazon Corporate LLC,"You will apply your knowledge about data science by creating algorithmic solutions that combine techniques like clustering, pattern mining, predictive modeling,...",dddf577cb1526095,"Manager, Machine Learning",,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
794,"Seattle, WA",Amazon Corporate LLC,You'll experience opportunities to work with the world's best computer scientists on some of the most interesting problems....,361a8a471873417b,Software Development Engineer - EC2 Networking,,43.2,9619,30+ days,2016-10-17 23:38:28.698590,Seattle
795,"Seattle, WA",University of Washington Medical Center,The Department is the first joint global health department in the nation and serves as a new paradigm for focusing inter-disciplinary and inter-professional...,adfb768d55ade6c8,DIRECTOR OF FINANCE & ADMINISTRATION,,52.199997,331,25 days,2016-10-17 23:38:28.698590,Seattle
796,"Seattle, WA",University of Washington Medical Center,"UW Medicine’s mission is to improve the health of the public by advancing medical knowledge, providing outstanding primary and specialty care to the people of...",9c479ff593812d63,ANATOMIC PATHOLOGY TECHNOLOGIST,"$4,276 - $5,942 a month",52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
797,"Bellevue, WA 98004 (Downtown area)",HDR,"We create an unshakable foundation for progress because our multidisciplinary teams also include scientists, economists, builders, analysts and artists....",887c079e0e7994f8,Senior Scheduler,,51.0,122,30+ days,2016-10-17 23:38:28.698590,Seattle
798,"Seattle, WA",University of Washington,"This position will manage multiple health services and outcomes projects spanning internal and external sites, multiple investigators, and multiple clinical...",f09e9d3f1f87aadf,SENIOR PROJECT MANAGER,,52.199997,331,30+ days,2016-10-17 23:38:28.698590,Seattle
799,"Bellevue, WA",PROJECT ASSISTANCE CORPORATION,Your role will include interfacing with a team of 8-12 scientists and engineers. Ability to participate in a multi-disciplinary team of engineers and scientists...,8b2f33513297f5ea,THERMAL - STRUCTURAL - MECHANICAL ENGINEER - ADVANCED NUCLEA...,,,,30+ days,2016-10-17 23:38:28.698590,Seattle
