,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
273,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
274,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
275,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
276,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
277,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
278,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
279,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
280,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
281,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
282,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
283,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
284,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
285,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
286,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
287,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
288,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
289,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
290,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
291,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
292,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
293,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
294,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
295,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
296,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
297,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
298,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
299,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
300,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
301,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
302,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
303,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
304,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
305,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
306,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
307,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
308,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
309,"West Allis, WI 53227",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,54b5d084202dbd3c,"Medical Technologist (MT)(CLS), part time, 1st shift, Microb...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
310,"Milwaukee, WI",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,6216b1097fdf944a,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-18 00:22:03.946647,Milwaukee
311,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,06a8301c939e3699,"Medical Laboratory Scientist (MT) or Technician (MLT), Micro...",,42.6,263,6 days,2016-10-18 00:22:03.946647,Milwaukee
312,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,3d83301b2e35db52,"Medical Laboratory Technologist or Technician, part time, 2n...",,42.6,263,5 days,2016-10-18 00:22:03.946647,Milwaukee
313,"Milwaukee, WI 53215 (Forest Home Hills area)",Aurora HealthCare,Medical Laboratory Scientist (MLS) certification issued by the American Society for Clinical Pathology Board of Certification (ASCP BOC) needs to be obtained...,61e9caf87a86a253,"Medical Technologist, part time, 3rd shift, Aurora St. Luke'...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
314,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,1f9be5aef1a4da2f,"Medical Technologist or Technician, part time, 2nd shift, Au...",,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
315,"Grafton, WI 53024",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,314b91a90f510a0e,"Medical Laboratory Technologist or Technician, full time, 2n...",,42.6,263,13 days,2016-10-18 00:22:03.946647,Milwaukee
316,"Franklin, WI 53132",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,006da7ba7c1dbb9e,"Medical Technologist or Medical Laboratory Technician , FLOA...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
317,"West Allis, WI 53227",Aurora HealthCare,MT MLT med lab tech med tech medical lab scientist clinical lab scientist cls ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the...,32618d8feaf03ac3,"Medical Technologist or Technician, full time, 2nd shift, Mi...",,42.6,263,30+ days,2016-10-18 00:22:03.946647,Milwaukee
318,"Cudahy, WI 53110",Aurora HealthCare,MT MLT med tech med lab tech medical lab scientist clinical lab scientist ascp ascls. Medical Laboratory Scientist (MLS) certification issued by the American...,64e92c40b5109005,Medical Technologist (MT)(CLS) or Technician (MLT) Part Time...,,42.6,263,17 days,2016-10-18 00:22:03.946647,Milwaukee
