,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
257,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
258,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
259,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
260,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
261,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
262,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
263,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
264,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
265,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
266,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
267,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
268,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
269,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
270,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
271,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
272,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
273,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
274,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
275,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
276,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
277,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
278,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
279,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
280,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
281,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
282,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
283,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
284,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
285,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
286,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
287,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
288,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
289,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
290,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
291,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
292,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
293,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
294,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
295,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
296,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
297,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
298,"Glastonbury, CT",WSP | Parsons Brinckerhoff,"Approximately 34,500 employees, including engineers, technicians, scientists, architects, planners, surveyors, program and construction management professionals...",1e56d4c3ca8f6aa1,Marketing Coordinator III,,51.0,5,25 days,2016-10-18 00:14:37.661327,Hartford
299,"Meriden, CT 06451",Dymax Corporation,"Work closely with Senior Chemists, Group Leaders, and Scientists to develop new adhesive products. Prepare samples, test materials, and report data....",0a7ed2ac6015a2e3,"Chemist, R&D Chemistry, Americas",,40.2,6,5 days,2016-10-18 00:14:37.661327,Hartford
300,"West Springfield, MA",Fuss and O’Neill,Certification as a Professional Wetland Scientist by the Society of Wetland Scientists or have the necessary qualifications to obtain certification within one...,058f045df4f35b5a,Senior Wetland Scientist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
301,"Springfield, MA",Commonwealth Sciences,"CWS works with a variety of disciplines and levels from Research Associates to Scientists, Engineers, Managers and Directors....",7e06be7e1a9ddc12,QA Specialist,,,,30+ days,2016-10-18 00:14:37.661327,Hartford
302,"Farmington, CT",The Jackson Laboratory,"This role will work closely with the faculty, the Program Lead for Clinical Innovation, and the clinical molecular and cytogenetics labs to tailor communication...",730b8b23708db6bd,Genetic Counselor,,43.8,16,30+ days,2016-10-18 00:14:37.661327,Hartford
303,"Meriden, CT 06450","EnviroMed Services, Inc.","Environmental Engineers, Geologists and Scientists. Thorough knowledge of Connecticut DEEP Regulations, Connecticut Department of Public Health Regulations, as...",ffbc6c7ad2b89408,"Environmental Engineers, Geologists and Scientists",,,,3 days,2016-10-18 00:14:37.661327,Hartford
