,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
315,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
316,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
317,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
318,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
319,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
320,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
321,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
322,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
323,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
324,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
325,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
326,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
327,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
328,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
329,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
330,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
331,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
332,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
333,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
334,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
335,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
336,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
337,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
338,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
339,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
340,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
341,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
342,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
343,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
344,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
345,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
346,"Bloomington, MN",Tetra Tech,"And assistance with project coordination activities. Tetra Tech is seeking a junior-level environmental scientist for their Bloomington, MN office....",9071758a9fe4374c,Environmental Scientist - Junior Level,,42.0,116,26 days,2016-10-17 23:54:32.223639,Minneapolis
347,"Chaska, MN","Beckman Coulter, Inc.","Productivity of medical professionals and scientists, supplying critical. Scientists use our life science research instruments to study complex....",a0d93350904fa4cc,Associate Specialist Customer Technical Support- Shift 12PM-...,,42.6,245,30+ days,2016-10-17 23:54:32.223639,Minneapolis
348,"Plymouth, MN",Apex Systems Inc,"Evaluate analytical data and communicate results to Senior scientist, Principal Scientist and Manager. Must have the ability to organize, and manage projects....",e638baf9bfc1a951,Chemist Technician,,43.8,303,27 days,2016-10-17 23:54:32.223639,Minneapolis
349,"Chaska, MN","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",f4e154fafd41047d,Associate Packaging Technician Instrument Manufacturing - 8:...,,42.6,245,24 days,2016-10-17 23:54:32.223639,Minneapolis
350,"Minneapolis, MN","Wiss, Janney, Elstner Associates","(WJE) is an interdisciplinary firm of architects, structural engineers, and materials scientists that specializes in the investigation, analysis, testing, and...",c1f84a6a6a3f1cbf,Associate Structural or Architectural Engineer,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
351,"Minneapolis, MN",Volt Workforce Solutions,And documenting and communicating results and observations with the scientists and engineers requesting the work....,d4c3aca91fc4f14d,Lab Tech II,,43.2,1513,21 days,2016-10-17 23:54:32.223639,Minneapolis
352,"Eden Prairie, MN",UnitedHealth Group,"As a Senior Research Analyst, you will perform a variety of research and analysis tasks to support consulting projects for federal and state governments, health...",d3824ed88cd95de5,"Senior Research Analyst - Lewin Group - Falls Church, VA or...",,43.2,4188,27 days,2016-10-17 23:54:32.223639,Minneapolis
353,"Minnetonka, MN",MRI of Lancaster,"Manage and provide mentorship, growth and development assistance to R&D staff - Junior Scientists, Associate Scientists, Lab Coordinator, etc....",f27664bb382e09e7,Research and Development Manager,,,,30+ days,2016-10-17 23:54:32.223639,Minneapolis
354,"Saint Paul, MN 55114 (Saint Anthony area)",American Engineering Testing Inc,"Conduct field, laboratory and office activities in a manner consistent with federal, state, and local environmental, health, and safety regulations and AET’s...",9b09c74c28fd7985,Administrative Assistant - Part Time,,52.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
355,"Minneapolis, MN",Strategic IT Staffing,Our client’s Applied Machine Learning team has built systems for a number of large-scale data science applications....,9d26d8ca7f9f8050,Senior DevOps Engineer,,55.800003,4,30+ days,2016-10-17 23:54:32.223639,Minneapolis
